Quote_Id,Quote_Flag
7278,0
7279,1
7280,0
7281,1
7283,0
7284,0
7288,0
7289,0
7290,1
7294,0
7295,0
7296,0
7298,1
7300,0
7303,1
7304,0
7305,1
7309,0
7310,0
7311,0
7312,0
7313,0
7314,0
7316,0
7318,1
7319,1
7326,1
7327,0
7330,0
7333,0
7336,0
7337,0
7343,0
7346,0
7347,0
7350,0
7351,0
7352,1
7353,0
7354,0
7355,0
7358,1
7359,0
7361,0
7363,0
7364,0
7368,1
7371,1
7373,1
7377,0
7378,0
7382,0
7386,1
7387,0
7389,0
7391,0
7395,1
7398,0
7400,0
7401,1
7402,0
7403,0
7404,0
7405,0
7406,1
7408,0
7410,0
7411,0
7419,1
7420,0
7421,0
7422,0
7433,0
7436,0
7438,0
7442,0
7444,0
7445,1
7446,1
7449,1
7450,0
7451,0
7454,0
7455,0
7456,0
7457,1
7459,0
7465,1
7471,0
7473,1
7474,0
7481,0
7482,0
7486,0
7491,0
7492,0
7498,1
7501,0
7502,1
7505,0
7513,0
7515,1
7516,0
7517,0
7523,0
7524,0
7525,0
7526,1
7528,0
7537,1
7540,0
7543,0
7544,0
7545,0
7547,0
7551,1
7552,0
7562,0
7567,0
7568,0
7569,0
7572,0
7573,0
7580,0
7581,0
7585,1
7588,0
7589,0
7591,0
7592,0
7594,1
7595,1
7596,0
7600,0
7601,0
7602,1
7606,0
7610,0
7612,0
7613,0
7614,1
7617,1
7619,1
7621,0
7622,0
7625,0
7628,0
7630,0
7632,1
7637,0
7642,0
7647,0
7651,0
7654,1
7655,0
7656,1
7667,1
7668,1
7669,0
7673,0
7674,0
7675,0
7678,0
7679,0
7681,0
7682,0
7687,0
7688,0
7691,0
7692,0
7693,0
7701,1
7705,0
7710,0
7711,0
7718,0
7719,0
7720,0
7722,0
7728,1
7730,0
7734,0
7735,1
7737,0
7738,1
7742,0
7744,0
7746,0
7748,0
7749,1
7750,0
7752,1
7753,0
7754,0
7757,0
7758,0
7760,0
7762,0
7764,0
7767,0
7769,0
7773,1
7778,0
7779,0
7782,0
7786,0
7788,0
7790,0
7792,0
7794,0
7795,0
7799,0
7800,1
7803,0
7804,1
7805,0
7807,1
7808,0
7809,0
7813,0
7814,0
7815,0
7816,1
7818,0
7819,1
7820,0
7822,0
7828,0
7829,1
7832,0
7834,0
7835,0
7838,0
7839,0
7840,0
7849,0
7850,0
7852,0
7855,1
7856,1
7859,1
7860,0
7861,0
7864,0
7865,0
7866,1
7867,0
7869,0
7874,0
7875,0
7877,0
7878,1
7883,0
7887,1
7890,1
7892,1
7893,0
7894,0
7895,0
7896,0
7897,0
7899,1
7900,0
7901,1
7902,1
7903,0
7907,1
7913,0
7914,0
7915,1
7916,0
7918,0
7919,0
7920,0
7921,0
7922,0
7923,1
7926,0
7928,1
7929,0
7935,1
7936,0
7937,0
7939,0
7940,1
7941,1
7942,0
7945,0
7946,1
7947,0
7948,0
7949,0
7951,0
7952,0
7953,0
7954,0
7956,0
7961,0
7963,0
7965,0
7966,0
7968,0
7969,0
7974,0
7975,0
7977,0
7978,1
7980,0
7982,0
7985,0
7988,0
7989,0
7990,0
7993,0
7996,1
7997,0
8003,0
8008,0
8009,0
8012,0
8015,1
8016,0
8017,0
8018,0
8020,0
8021,0
8026,0
8028,0
8033,1
8036,0
8039,1
8040,0
8041,0
8044,1
8048,0
8049,0
8054,0
8055,0
8056,0
8057,1
8065,0
8068,0
8069,0
8072,0
8075,1
8076,0
8088,1
8091,1
8092,0
8093,0
8094,0
8095,0
8096,1
8098,0
8105,0
8109,0
8110,0
8112,0
8115,0
8116,1
8117,0
8118,0
8122,1
8124,0
8125,1
8126,0
8127,0
8128,0
8129,1
8130,0
8137,0
8145,1
8148,0
8149,0
8151,1
8153,1
8154,1
8156,0
8157,1
8158,0
8161,0
8165,0
8166,0
8167,0
8168,0
8171,0
8173,0
8174,0
8176,1
8178,0
8179,0
8180,0
8184,0
8186,1
8188,0
8190,0
8193,1
8195,0
8196,0
8198,0
8199,0
8201,0
8203,0
8204,0
8205,0
8206,0
8207,0
8210,0
8212,1
8215,0
8217,0
8220,0
8221,1
8225,1
8226,0
8227,0
8234,0
8235,0
8236,0
8237,0
8239,1
8242,1
8244,0
8245,1
8246,0
8247,0
8249,0
8255,0
8257,0
8258,1
8262,1
8264,0
8267,0
8273,1
8279,0
8284,0
8285,0
8290,0
8292,0
8293,0
8295,0
8297,0
8299,0
8302,0
8303,1
8305,1
8308,0
8309,0
8310,0
8313,0
8316,0
8319,0
8322,0
8323,1
8324,0
8325,0
8327,0
8331,1
8334,0
8336,0
8337,1
8338,0
8340,0
8341,0
8344,0
8347,0
8348,1
8353,0
8355,0
8357,0
8358,0
8364,1
8370,0
8371,1
8378,1
8379,0
8380,0
8384,0
8386,0
8387,0
8389,0
8390,0
8391,0
8392,0
8393,0
8396,0
8399,1
8400,1
8403,1
8404,1
8407,0
8408,0
8409,0
8417,0
8426,0
8427,0
8431,0
8432,0
8433,1
8437,1
8438,0
8439,0
8440,0
8442,0
8447,0
8448,0
8449,0
8451,0
8452,0
8456,0
8460,0
8461,0
8462,1
8463,1
8467,0
8468,1
8469,0
8471,0
8477,1
8482,1
8485,1
8487,0
8489,1
8494,1
8496,0
8497,0
8500,0
8501,0
8502,0
8507,1
8508,0
8510,0
8511,0
8513,0
8514,0
8516,0
8526,0
8527,0
8530,0
8532,0
8536,0
8537,1
8542,0
8543,1
8545,0
8546,0
8547,1
8549,0
8550,0
8553,0
8554,0
8557,0
8558,0
8561,0
8566,0
8567,1
8570,1
8572,0
8574,1
8579,0
8581,1
8586,0
8587,0
8588,0
8590,0
8593,0
8602,0
8604,0
8606,1
8612,1
8618,1
8619,1
8621,0
8622,0
8625,0
8627,1
8628,0
8629,0
8630,1
8631,0
8633,0
8634,0
8638,0
8639,0
8642,1
8644,0
8649,0
8651,0
8652,0
8653,0
8655,0
8657,0
8658,0
8661,1
8668,1
8670,0
8673,1
8676,0
8680,0
8684,1
8685,0
8687,0
8688,0
8690,0
8696,1
8697,1
8700,0
8702,0
8704,0
8706,0
8707,0
8710,0
8711,0
8715,0
8719,0
8723,1
8725,1
8728,1
8730,0
8734,1
8737,0
8739,0
8742,0
8743,0
8748,0
8749,0
8750,0
8753,0
8754,0
8757,1
8760,1
8762,0
8763,0
8765,0
8767,0
8769,0
8772,0
8773,0
8774,1
8775,0
8777,0
8778,0
8780,0
8781,0
8783,1
8784,0
8786,0
8789,1
8794,0
8797,0
8798,0
8800,0
8801,1
8803,0
8805,0
8808,0
8809,0
8811,0
8813,0
8816,0
8817,0
8824,0
8829,0
8831,0
8833,1
8834,0
8835,0
8838,0
8840,0
8841,1
8843,0
8845,0
8846,0
8847,1
8848,0
8849,0
8852,0
8858,0
8863,0
8865,1
8870,0
8871,0
8874,0
8877,1
8878,0
8883,0
8886,1
8887,0
8888,1
8890,1
8892,0
8893,0
8894,0
8895,0
8899,0
8900,1
8903,0
8904,0
8906,1
8912,0
8920,1
8921,0
8923,0
8928,0
8929,1
8930,0
8933,0
8940,1
8946,0
8951,1
8952,1
8953,0
8957,0
8959,0
8961,0
8963,0
8971,0
8973,1
8976,0
8977,0
8980,0
8983,0
8985,0
8986,1
8989,0
8993,1
9002,0
9003,0
9004,1
9006,0
9008,0
9009,0
9015,0
9022,1
9024,1
9025,0
9026,0
9027,0
9031,0
9032,1
9034,0
9035,0
9038,1
9042,0
9046,0
9049,1
9051,0
9055,0
9057,0
9064,0
9065,0
9068,0
9069,1
9071,1
9079,1
9080,0
9084,1
9087,0
9088,1
9090,0
9093,0
9095,0
9098,1
9099,1
9101,0
9104,0
9105,0
9109,0
9115,0
9119,0
9122,0
9123,0
9125,1
9126,1
9127,0
9129,0
9133,0
9134,0
9135,0
9137,0
9138,0
9140,0
9141,0
9143,0
9144,0
9145,0
9151,0
9154,1
9155,0
9156,1
9161,0
9162,1
9163,0
9169,0
9171,0
9172,0
9174,0
9181,0
9185,0
9187,0
9190,0
9192,0
9195,0
9198,0
9200,0
9204,0
9205,1
9207,1
9208,0
9212,0
9213,0
9214,0
9220,0
9221,0
9229,0
9231,1
9232,0
9240,0
9242,0
9246,0
9247,1
9250,0
9251,0
9255,0
9256,0
9258,0
9259,1
9260,0
9264,1
9267,0
9268,0
9269,1
9270,1
9271,0
9272,0
9275,0
9278,0
9283,0
9284,0
9288,1
9289,0
9294,0
9296,0
9298,1
9302,0
9303,1
9305,1
9312,0
9314,0
9316,1
9320,0
9321,1
9322,0
9324,0
9330,1
9331,0
9332,1
9333,0
9334,0
9336,0
9339,0
9342,1
9344,0
9346,0
9347,0
9352,1
9355,1
9356,0
9358,0
9363,1
9364,0
9365,1
9368,0
9369,1
9371,0
9375,0
9376,0
9379,1
9382,1
9383,0
9386,0
9387,0
9396,0
9398,0
9403,1
9404,0
9405,0
9406,1
9407,0
9409,1
9410,0
9415,0
9416,0
9420,0
9427,0
9428,0
9429,1
9430,0
9431,0
9435,0
9436,1
9437,1
9439,0
9444,0
9445,0
9446,1
9448,1
9449,0
9450,0
9452,0
9454,1
9455,0
9463,0
9464,0
9467,0
9470,1
9472,0
9478,0
9481,0
9486,0
9494,0
9496,0
9497,1
9498,0
9502,0
9504,0
9507,0
9508,0
9512,0
9513,0
9520,0
9526,0
9527,1
9529,0
9530,0
9532,1
9535,0
9537,0
9538,0
9539,0
9543,0
9544,0
9545,0
9546,0
9547,0
9554,0
9555,0
9556,0
9558,1
9564,0
9566,0
9569,0
9570,1
9574,0
9576,0
9578,0
9579,0
9580,1
9581,1
9583,0
9584,1
9588,0
9593,0
9595,0
9598,0
9600,1
9601,0
9602,0
9603,0
9604,0
9605,0
9609,1
9614,0
9615,0
9619,0
9623,1
9624,0
9628,0
9629,0
9631,0
9632,0
9633,0
9636,0
9637,0
9640,0
9641,0
9642,0
9646,0
9648,1
9649,1
9654,1
9656,0
9658,0
9662,1
9665,1
9669,1
9670,1
9672,0
9676,0
9677,0
9678,1
9680,0
9682,0
9684,0
9687,0
9689,0
9693,0
9694,0
9697,0
9698,0
9699,1
9701,0
9703,1
9704,1
9705,0
9707,0
9711,0
9713,1
9714,0
9715,0
9719,0
9722,0
9723,0
9725,0
9729,0
9730,0
9731,0
9734,0
9735,0
9736,1
9745,0
9746,0
9747,0
9748,1
9749,0
9753,0
9754,0
9755,0
9756,0
9757,1
9758,0
9759,0
9763,0
9765,0
9766,1
9767,1
9768,0
9770,0
9774,0
9775,1
9777,0
9778,1
9781,0
9786,1
9787,0
9788,0
9789,0
9790,0
9796,1
9802,0
9803,0
9806,0
9807,0
9808,0
9810,0
9811,1
9818,0
9822,1
9824,0
9826,1
9827,0
9830,0
9831,0
9832,1
9834,0
9835,1
9837,0
9838,0
9839,0
9843,0
9844,0
9845,1
9848,0
9849,0
9850,0
9853,1
9855,1
9862,0
9865,0
9870,0
9872,1
9874,0
9879,0
9882,1
9884,0
9885,0
9888,0
9890,0
9891,1
9894,0
9895,0
9896,0
9897,0
9898,0
9900,0
9901,0
9907,0
9909,1
9912,0
9913,1
9920,0
9922,0
9924,0
9925,1
9927,0
9928,1
9931,0
9933,0
9939,0
9940,0
9941,0
9942,1
9946,0
9947,0
9948,0
9949,1
9950,0
9956,0
9959,0
9961,0
9964,0
9965,1
9966,1
9968,0
9973,0
9976,0
9978,1
9979,0
9981,0
9982,0
9983,0
9984,0
9990,0
9994,1
9995,0
9997,0
9999,0
10002,0
10004,1
10006,1
10008,1
10010,1
10015,1
10018,0
10019,0
10022,0
10024,1
10026,0
10028,0
10029,0
10032,0
10039,0
10041,1
10044,0
10048,0
10049,1
10050,0
10055,0
10057,0
10059,0
10061,1
10062,1
10066,0
10073,0
10076,0
10078,0
10081,1
10082,0
10083,0
10086,0
10090,0
10091,1
10094,0
10099,1
10104,1
10105,0
10112,0
10113,0
10114,0
10121,0
10122,1
10130,1
10131,1
10135,1
10136,1
10139,1
10140,0
10152,0
10153,1
10154,0
10160,1
10163,1
10168,0
10172,0
10173,0
10175,1
10177,0
10179,1
10182,0
10183,1
10184,0
10186,0
10187,0
10191,0
10192,0
10193,1
10194,0
10196,0
10197,0
10199,0
10204,0
10206,1
10208,1
10211,1
10214,1
10216,0
10218,0
10219,0
10222,0
10223,0
10233,1
10234,0
10235,0
10238,0
10240,1
10241,0
10244,0
10249,0
10251,0
10252,1
10257,0
10261,0
10263,0
10264,1
10267,0
10268,0
10269,0
10270,1
10271,0
10272,1
10274,0
10278,0
10281,0
10282,0
10283,0
10287,0
10290,0
10292,0
10294,1
10297,0
10299,0
10300,0
10309,1
10310,1
10312,0
10314,1
10317,0
10320,1
10327,0
10328,1
10329,0
10330,0
10331,1
10333,0
10334,0
10335,0
10339,0
10340,1
10343,0
10344,0
10345,0
10347,1
10348,1
10349,1
10351,0
10354,0
10356,1
10357,1
10359,0
10361,0
10364,0
10368,1
10369,0
10371,0
10374,0
10380,0
10381,0
10383,0
10384,0
10386,0
10387,1
10389,1
10390,0
10391,0
10392,0
10397,0
10398,0
10406,0
10410,0
10413,1
10415,1
10418,0
10421,0
10422,1
10423,1
10426,1
10428,0
10429,0
10432,0
10433,0
10435,0
10436,0
10437,0
10441,0
10442,1
10443,1
10444,0
10447,0
10450,0
10452,0
10453,0
10455,0
10458,0
10459,0
10460,1
10461,1
10463,0
10467,1
10468,1
10469,1
10473,0
10475,1
10478,0
10482,1
10484,0
10487,0
10495,1
10497,1
10499,0
10501,1
10503,0
10505,0
10513,0
10514,1
10516,0
10517,1
10518,0
10520,0
10524,0
10525,1
10531,0
10534,0
10537,0
10539,1
10542,0
10546,0
10551,0
10552,0
10554,0
10556,1
10557,0
10562,0
10563,0
10564,1
10565,0
10568,0
10570,1
10571,1
10574,0
10578,1
10581,0
10582,0
10583,1
10585,0
10587,0
10590,0
10593,0
10594,0
10597,0
10598,0
10599,1
10600,0
10605,0
10606,0
10607,0
10610,1
10614,1
10616,0
10620,0
10622,1
10623,0
10627,0
10629,0
10630,0
10632,0
10633,0
10635,0
10636,1
10638,0
10639,1
10640,0
10641,0
10642,0
10645,1
10653,1
10657,0
10659,0
10662,0
10665,0
10667,0
10670,1
10671,0
10672,1
10678,0
10680,0
10682,0
10684,0
10685,0
10686,0
10693,0
10697,0
10699,0
10701,0
10703,0
10704,0
10707,0
10715,0
10717,1
10718,0
10720,0
10722,0
10726,0
10729,0
10731,1
10732,0
10740,0
10748,1
10750,0
10751,0
10754,1
10757,0
10758,0
10760,0
10761,0
10762,0
10763,0
10764,0
10765,0
10767,0
10770,0
10772,0
10775,0
10776,0
10777,0
10780,0
10784,1
10785,0
10786,1
10787,0
10789,0
10792,0
10794,0
10796,0
10800,0
10801,0
10806,0
10809,1
10811,1
10813,0
10814,0
10815,1
10819,0
10821,0
10830,1
10834,1
10835,0
10848,0
10851,1
10853,0
10854,0
10856,0
10859,0
10862,0
10863,0
10864,1
10870,0
10872,0
10873,0
10874,0
10877,0
10878,0
10881,0
10883,0
10885,0
10886,0
10888,1
10889,0
10891,1
10894,0
10895,0
10898,1
10901,1
10903,0
10907,0
10908,0
10913,0
10915,0
10923,1
10924,1
10926,0
10927,0
10930,1
10932,0
10938,1
10942,1
10946,1
10950,0
10953,0
10955,0
10956,1
10958,0
10959,0
10960,0
10961,0
10962,0
10966,0
10969,0
10970,0
10973,0
10976,1
10978,0
10986,0
10988,0
10990,0
10991,0
10992,0
10995,0
10998,0
11000,0
11001,1
11004,1
11005,0
11014,0
11015,0
11020,0
11023,0
11024,1
11030,0
11033,0
11035,1
11038,0
11039,1
11040,1
11042,0
11047,1
11048,0
11050,0
11053,1
11054,0
11055,0
11056,0
11057,0
11058,0
11061,0
11062,1
11073,0
11074,0
11079,1
11081,0
11088,0
11090,1
11091,1
11093,0
11095,1
11097,1
11098,1
11101,0
11108,0
11109,0
11110,0
11112,0
11113,1
11114,0
11116,0
11118,0
11119,0
11120,0
11121,1
11122,0
11123,0
11126,1
11130,0
11131,1
11133,1
11135,0
11139,1
11145,1
11146,0
11147,0
11151,1
11152,0
11153,0
11156,1
11160,1
11162,1
11166,0
11168,0
11169,0
11172,1
11174,1
11179,0
11182,0
11183,0
11184,1
11185,0
11186,1
11187,0
11188,1
11191,1
11193,0
11195,0
11200,0
11206,0
11207,1
11208,1
11209,1
11214,0
11215,0
11218,0
11219,0
11225,0
11227,0
11230,0
11231,0
11233,0
11238,0
11241,1
11244,0
11245,0
11251,0
11262,1
11263,0
11264,1
11265,1
11266,0
11267,0
11268,0
11274,0
11280,0
11281,0
11282,0
11285,0
11289,0
11293,0
11294,0
11297,0
11303,0
11307,0
11308,0
11309,0
11311,1
11312,0
11316,0
11317,1
11320,1
11321,0
11323,1
11328,1
11329,1
11330,0
11331,1
11334,0
11335,0
11339,0
11340,0
11345,0
11346,0
11348,0
11350,0
11353,0
11355,0
11356,0
11357,0
11358,0
11365,0
11367,1
11368,0
11372,1
11373,1
11378,0
11380,0
11386,1
11388,0
11390,0
11391,0
11393,0
11398,0
11400,0
11401,0
11402,0
11403,1
11406,0
11412,1
11415,0
11417,0
11427,0
11429,0
11433,1
11437,0
11438,1
11439,1
11440,1
11441,1
11442,0
11445,0
11447,1
11452,0
11456,0
11458,0
11459,0
11460,0
11461,0
11463,0
11468,1
11471,0
11476,0
11480,0
11481,0
11482,0
11484,0
11493,0
11494,0
11495,0
11500,0
11502,0
11504,0
11508,0
11509,1
11510,1
11514,1
11518,0
11520,0
11521,1
11523,0
11524,0
11526,0
11527,1
11528,0
11529,1
11530,0
11534,0
11537,1
11538,1
11539,1
11541,0
11546,0
11549,1
11550,0
11551,0
11553,0
11556,0
11559,0
11561,0
11565,0
11567,0
11569,0
11571,1
11572,0
11575,1
11576,1
11578,0
11579,1
11584,1
11587,0
11589,0
11590,1
11592,0
11605,0
11606,0
11607,0
11608,0
11609,0
11610,1
11612,0
11617,0
11618,0
11620,0
11623,1
11624,0
11625,0
11628,0
11629,0
11630,1
11635,0
11636,0
11641,0
11647,1
11648,0
11649,1
11650,0
11652,0
11656,1
11657,1
11658,1
11660,0
11669,0
11670,1
11674,1
11677,1
11678,1
11680,0
11681,0
11683,0
11688,0
11690,0
11694,0
11695,0
11698,0
11699,1
11702,0
11704,0
11706,0
11709,0
11710,0
11711,1
11716,0
11717,0
11718,1
11719,1
11721,0
11722,0
11725,0
11727,0
11730,0
11731,0
11736,0
11738,0
11739,0
11740,0
11746,1
11747,1
11748,1
11750,0
11751,0
11752,0
11757,0
11759,1
11760,1
11761,0
11764,1
11767,0
11768,0
11771,0
11774,0
11777,0
11779,0
11785,0
11788,0
11790,0
11791,0
11792,0
11794,0
11795,0
11796,0
11798,0
11800,0
11801,0
11804,0
11805,1
11811,0
11812,1
11813,0
11815,0
11818,0
11822,0
11823,0
11824,0
11825,0
11827,0
11829,0
11835,1
11836,0
11838,0
11840,0
11844,0
11846,1
11847,0
11849,0
11851,0
11854,0
11855,1
11856,0
11858,0
11860,0
11863,0
11865,0
11867,0
11871,0
11874,0
11877,0
11878,0
11879,0
11880,0
11882,0
11885,1
11886,0
11892,0
11894,1
11895,0
11897,0
11898,0
11900,0
11901,0
11902,1
11903,0
11904,0
11906,0
11911,1
11913,0
11917,0
11918,0
11919,0
11920,0
11922,0
11923,0
11924,1
11925,0
11927,1
11931,0
11933,0
11938,0
11940,0
11941,1
11944,0
11945,0
11946,0
11948,0
11951,0
11954,0
11955,0
11956,0
11961,0
11971,0
11975,0
11980,0
11983,0
11988,0
11994,1
11995,0
11996,0
11999,0
12003,1
12004,1
12006,0
12009,0
12010,1
12012,0
12013,0
12015,0
12017,1
12019,1
12021,1
12023,0
12025,0
12026,0
12028,1
12032,0
12035,0
12036,1
12037,0
12041,1
12043,0
12044,0
12045,0
12048,1
12050,0
12054,1
12057,0
12059,0
12069,0
12070,1
12072,1
12073,0
12080,1
12084,1
12089,0
12091,0
12092,0
12093,1
12094,1
12106,0
12108,0
12109,0
12111,0
12114,0
12115,0
12116,0
12119,0
12120,0
12121,1
12126,0
12127,0
12135,1
12141,1
12145,0
12150,0
12151,1
12152,0
12153,0
12154,0
12157,0
12158,1
12161,0
12162,0
12164,1
12167,0
12170,1
12171,1
12172,1
12173,0
12178,0
12182,1
12184,1
12188,0
12194,0
12196,1
12198,0
12203,0
12205,0
12206,0
12207,0
12208,0
12209,0
12216,0
12217,0
12219,1
12220,0
12223,0
12224,0
12225,0
12231,1
12232,0
12233,0
12234,0
12235,1
12237,0
12238,0
12243,0
12246,0
12252,0
12253,0
12254,0
12256,1
12262,0
12265,1
12266,1
12267,0
12270,1
12271,0
12272,1
12280,0
12281,0
12283,1
12287,1
12290,1
12291,0
12294,0
12295,1
12296,0
12299,1
12306,0
12307,0
12309,0
12310,0
12314,1
12315,0
12319,1
12321,0
12322,0
12323,0
12335,0
12337,0
12338,0
12342,0
12347,1
12349,0
12351,0
12352,0
12353,0
12357,1
12362,0
12363,0
12369,1
12370,0
12374,0
12379,0
12382,0
12385,1
12387,0
12389,1
12393,0
12396,0
12397,0
12398,0
12401,0
12402,1
12403,1
12404,0
12407,0
12409,0
12412,1
12417,0
12419,0
12420,0
12421,1
12422,0
12425,0
12426,0
12429,0
12430,1
12435,1
12437,1
12438,0
12445,1
12446,0
12457,0
12459,0
12467,0
12468,0
12473,1
12474,0
12478,0
12479,1
12485,0
12487,0
12489,0
12494,0
12496,1
12497,1
12499,0
12502,0
12503,0
12506,0
12513,0
12516,1
12517,0
12518,0
12519,0
12521,0
12522,1
12525,0
12528,0
12529,1
12533,1
12534,0
12537,1
12538,0
12539,0
12540,1
12541,0
12542,0
12545,0
12549,0
12550,0
12559,1
12561,0
12566,1
12570,0
12575,1
12576,0
12577,0
12579,1
12580,1
12582,0
12583,0
12587,1
12589,1
12591,0
12594,0
12596,1
12598,0
12599,0
12600,0
12603,0
12607,1
12610,0
12615,0
12617,1
12618,1
12620,0
12621,0
12622,1
12624,0
12628,0
12629,0
12630,1
12631,0
12634,1
12639,0
12640,0
12641,1
12642,0
12643,0
12646,0
12649,0
12650,0
12654,0
12659,0
12660,0
12663,1
12665,0
12666,0
12669,0
12673,0
12674,1
12676,0
12677,0
12680,0
12683,0
12685,0
12688,0
12690,0
12692,0
12695,0
12698,0
12700,0
12701,0
12703,0
12706,0
12708,1
12710,0
12711,0
12715,0
12717,0
12720,1
12721,1
12724,0
12726,0
12727,0
12731,1
12736,0
12737,0
12738,1
12739,1
12740,0
12743,0
12744,0
12745,0
12749,0
12752,0
12755,0
12756,1
12757,0
12760,0
12762,0
12768,1
12771,0
12773,0
12776,0
12780,1
12783,0
12785,0
12791,0
12792,0
12793,1
12795,1
12796,0
12797,0
12801,1
12802,0
12804,0
12805,1
12806,0
12811,0
12812,1
12824,1
12829,1
12831,0
12834,0
12836,0
12837,0
12838,0
12840,1
12842,0
12848,0
12849,0
12851,0
12853,0
12854,1
12856,0
12857,0
12858,1
12860,0
12862,0
12869,1
12871,1
12876,0
12877,1
12882,0
12888,0
12889,0
12896,0
12899,0
12900,1
12902,0
12912,1
12914,0
12916,0
12917,0
12920,1
12924,0
12926,0
12928,0
12929,0
12932,0
12935,1
12936,1
12937,0
12938,0
12943,0
12951,0
12952,1
12958,0
12961,0
12962,0
12964,1
12966,1
12967,0
12969,1
12970,0
12972,1
12973,0
12975,0
12980,0
12981,1
12986,1
12988,1
12991,0
12993,0
12994,0
13004,0
13005,1
13007,0
13009,0
13010,0
13015,0
13018,0
13021,0
13024,0
13029,0
13034,1
13039,0
13041,1
13043,0
13048,0
13050,0
13061,0
13064,1
13066,0
13067,1
13068,0
13076,0
13078,1
13079,0
13081,0
13085,0
13086,0
13090,0
13092,0
13095,1
13106,0
13111,1
13115,0
13118,0
13119,0
13122,0
13124,0
13125,0
13127,0
13128,0
13129,0
13130,0
13132,0
13133,1
13134,1
13138,0
13139,1
13147,0
13148,0
13149,0
13150,0
13154,1
13160,1
13161,1
13163,0
13164,0
13165,0
13169,0
13173,1
13177,0
13184,0
13187,1
13188,0
13190,0
13194,1
13197,0
13198,0
13201,1
13205,0
13209,1
13210,0
13214,0
13217,1
13219,0
13221,0
13227,0
13231,1
13232,1
13233,1
13236,1
13237,1
13238,0
13239,0
13240,0
13242,0
13245,0
13246,0
13250,0
13252,0
13254,1
13255,0
13261,1
13262,0
13263,0
13264,0
13266,0
13267,0
13271,0
13275,0
13277,1
13279,1
13280,1
13281,0
13283,0
13284,0
13288,1
13290,0
13291,1
13292,1
13293,0
13297,0
13300,0
13301,0
13305,0
13306,0
13307,0
13311,0
13312,0
13315,0
13317,1
13320,0
13322,1
13332,1
13333,0
13334,1
13337,1
13344,0
13346,0
13347,0
13351,1
13352,0
13354,1
13356,1
13357,1
13358,0
13364,0
13365,0
13366,1
13367,0
13374,1
13379,1
13380,1
13382,0
13383,1
13387,0
13389,1
13397,0
13404,1
13405,1
13412,0
13414,0
13415,0
13417,1
13426,0
13427,1
13429,0
13431,0
13433,0
13434,0
13438,0
13439,0
13440,1
13445,1
13447,1
13452,0
13454,1
13456,0
13466,0
13467,0
13472,0
13473,1
13478,1
13479,1
13480,0
13482,1
13485,0
13486,0
13488,0
13491,0
13499,0
13500,0
13501,0
13504,0
13506,0
13509,1
13510,1
13514,0
13516,0
13518,0
13521,0
13523,0
13524,0
13528,0
13530,1
13534,0
13536,1
13539,0
13540,1
13541,0
13542,0
13543,1
13544,0
13548,1
13549,0
13550,0
13552,0
13553,0
13557,0
13560,0
13563,1
13564,0
13567,0
13568,0
13570,0
13573,0
13578,1
13579,0
13580,0
13581,0
13582,0
13590,1
13591,0
13592,0
13594,0
13596,0
13597,0
13599,1
13600,0
13602,1
13603,0
13604,0
13605,1
13608,1
13609,0
13615,1
13617,0
13622,0
13625,1
13626,0
13628,1
13629,0
13630,0
13634,0
13635,0
13636,1
13638,0
13639,0
13641,1
13642,1
13644,0
13646,0
13648,1
13650,0
13653,0
13659,0
13660,1
13662,0
13667,0
13670,1
13676,0
13680,0
13682,0
13683,0
13688,0
13693,1
13698,0
13700,1
13702,0
13703,1
13706,1
13707,0
